"Longitude","Latitude","Rain","Temp"
114.212121212121,-26.1111111111111,566.326530612245,19.1632653061225
114.616161616162,-26.1111111111111,555.102040816327,19.1632653061225
115.020202020202,-26.1111111111111,543.877551020408,19.1632653061225
115.424242424242,-26.1111111111111,532.65306122449,19.1632653061225
115.828282828283,-26.1111111111111,521.428571428571,19.1632653061225
116.232323232323,-26.1111111111111,510.204081632653,19.1632653061225
116.636363636364,-26.1111111111111,498.979591836735,19.1632653061225
117.040404040404,-26.1111111111111,487.755102040816,19.1632653061225
117.444444444444,-26.1111111111111,476.530612244898,19.1632653061225
117.848484848485,-26.1111111111111,465.30612244898,19.1632653061225
118.252525252525,-26.1111111111111,454.081632653061,19.1632653061225
118.656565656566,-26.1111111111111,442.857142857143,19.1632653061225
119.060606060606,-26.1111111111111,431.632653061224,19.1632653061225
119.464646464646,-26.1111111111111,420.408163265306,19.1632653061225
119.868686868687,-26.1111111111111,409.183673469388,19.1632653061225
120.272727272727,-26.1111111111111,397.959183673469,19.1632653061225
120.676767676768,-26.1111111111111,386.734693877551,19.1632653061225
121.080808080808,-26.1111111111111,375.510204081633,19.1632653061225
121.484848484848,-26.1111111111111,364.285714285714,19.1632653061225
121.888888888889,-26.1111111111111,353.061224489796,19.1632653061225
122.292929292929,-26.1111111111111,341.836734693878,19.1632653061225
122.69696969697,-26.1111111111111,330.612244897959,19.1632653061225
123.10101010101,-26.1111111111111,319.387755102041,19.1632653061225
123.505050505051,-26.1111111111111,308.163265306122,19.1632653061225
123.909090909091,-26.1111111111111,296.938775510204,19.1632653061225
124.313131313131,-26.1111111111111,285.714285714286,19.1632653061225
124.717171717172,-26.1111111111111,274.489795918367,19.1632653061225
125.121212121212,-26.1111111111111,263.265306122449,19.1632653061225
125.525252525253,-26.1111111111111,252.040816326531,19.1632653061225
125.929292929293,-26.1111111111111,240.816326530612,19.1632653061225
126.333333333333,-26.1111111111111,229.591836734694,19.1632653061225
126.737373737374,-26.1111111111111,218.367346938775,19.1632653061225
127.141414141414,-26.1111111111111,207.142857142857,19.1632653061225
127.545454545455,-26.1111111111111,195.918367346939,19.1632653061225
127.949494949495,-26.1111111111111,184.69387755102,19.1632653061225
128.353535353535,-26.1111111111111,173.469387755102,19.1632653061225
128.757575757576,-26.1111111111111,162.244897959184,19.1632653061225
129.161616161616,-26.1111111111111,151.020408163265,19.1632653061225
129.565656565657,-26.1111111111111,139.795918367347,19.1632653061225
129.969696969697,-26.1111111111111,128.571428571429,19.1632653061225
130.373737373737,-26.1111111111111,117.34693877551,19.1632653061225
130.777777777778,-26.1111111111111,106.122448979592,19.1632653061225
131.181818181818,-26.1111111111111,94.8979591836734,19.1632653061225
131.585858585859,-26.1111111111111,83.6734693877551,19.1632653061225
131.989898989899,-26.1111111111111,72.4489795918367,19.1632653061225
132.393939393939,-26.1111111111111,61.2244897959183,19.1632653061225
132.79797979798,-26.1111111111111,50,19.1632653061225
133.20202020202,-26.1111111111111,50,19.1632653061225
133.606060606061,-26.1111111111111,69.3877551020408,19.1632653061225
134.010101010101,-26.1111111111111,88.7755102040816,19.1632653061225
134.414141414141,-26.1111111111111,108.163265306122,19.1632653061225
134.818181818182,-26.1111111111111,127.551020408163,19.1632653061225
135.222222222222,-26.1111111111111,146.938775510204,19.1632653061225
135.626262626263,-26.1111111111111,166.326530612245,19.1632653061225
136.030303030303,-26.1111111111111,185.714285714286,19.1632653061225
136.434343434343,-26.1111111111111,205.102040816327,19.1632653061225
136.838383838384,-26.1111111111111,224.489795918367,19.1632653061225
137.242424242424,-26.1111111111111,243.877551020408,19.1632653061225
137.646464646465,-26.1111111111111,263.265306122449,19.1632653061225
138.050505050505,-26.1111111111111,282.65306122449,19.1632653061225
138.454545454545,-26.1111111111111,302.040816326531,19.1632653061225
138.858585858586,-26.1111111111111,321.428571428571,19.1632653061225
139.262626262626,-26.1111111111111,340.816326530612,19.1632653061225
139.666666666667,-26.1111111111111,360.204081632653,19.1632653061225
140.070707070707,-26.1111111111111,379.591836734694,19.1632653061225
140.474747474747,-26.1111111111111,398.979591836735,19.1632653061225
140.878787878788,-26.1111111111111,418.367346938776,19.1632653061225
141.282828282828,-26.1111111111111,437.755102040816,19.1632653061225
141.686868686869,-26.1111111111111,457.142857142857,19.1632653061225
142.090909090909,-26.1111111111111,476.530612244898,19.1632653061225
142.494949494949,-26.1111111111111,495.918367346939,19.1632653061225
142.89898989899,-26.1111111111111,515.30612244898,19.1632653061225
143.30303030303,-26.1111111111111,534.69387755102,19.1632653061225
143.707070707071,-26.1111111111111,554.081632653061,19.1632653061225
144.111111111111,-26.1111111111111,573.469387755102,19.1632653061225
144.515151515152,-26.1111111111111,592.857142857143,19.1632653061225
144.919191919192,-26.1111111111111,612.244897959184,19.1632653061225
145.323232323232,-26.1111111111111,631.632653061224,19.1632653061225
145.727272727273,-26.1111111111111,651.020408163265,19.1632653061225
146.131313131313,-26.1111111111111,670.408163265306,19.1632653061225
146.535353535354,-26.1111111111111,689.795918367347,19.1632653061225
146.939393939394,-26.1111111111111,709.183673469388,19.1632653061225
147.343434343434,-26.1111111111111,728.571428571429,19.1632653061225
147.747474747475,-26.1111111111111,747.959183673469,19.1632653061225
148.151515151515,-26.1111111111111,767.34693877551,19.1632653061225
148.555555555556,-26.1111111111111,786.734693877551,19.1632653061225
148.959595959596,-26.1111111111111,806.122448979592,19.1632653061225
149.363636363636,-26.1111111111111,825.510204081633,19.1632653061225
149.767676767677,-26.1111111111111,844.897959183673,19.1632653061225
150.171717171717,-26.1111111111111,864.285714285714,19.1632653061225
150.575757575758,-26.1111111111111,883.673469387755,19.1632653061225
150.979797979798,-26.1111111111111,903.061224489796,19.1632653061225
151.383838383838,-26.1111111111111,922.448979591837,19.1632653061225
151.787878787879,-26.1111111111111,941.836734693878,19.1632653061225
152.191919191919,-26.1111111111111,961.224489795918,19.1632653061225
152.59595959596,-26.1111111111111,980.612244897959,19.1632653061225
153,-26.1111111111111,1000,19.1632653061225
113,-25.8181818181818,600,19.1632653061225
114.212121212121,-25.8181818181818,566.326530612245,19.1632653061225
114.616161616162,-25.8181818181818,555.102040816327,19.1632653061225
115.020202020202,-25.8181818181818,543.877551020408,19.1632653061225
115.424242424242,-25.8181818181818,532.65306122449,19.1632653061225
115.828282828283,-25.8181818181818,521.428571428571,19.1632653061225
116.232323232323,-25.8181818181818,510.204081632653,19.1632653061225
116.636363636364,-25.8181818181818,498.979591836735,19.1632653061225
117.040404040404,-25.8181818181818,487.755102040816,19.1632653061225
117.444444444444,-25.8181818181818,476.530612244898,19.1632653061225
117.848484848485,-25.8181818181818,465.30612244898,19.1632653061225
118.252525252525,-25.8181818181818,454.081632653061,19.1632653061225
118.656565656566,-25.8181818181818,442.857142857143,19.1632653061225
119.060606060606,-25.8181818181818,431.632653061224,19.1632653061225
119.464646464646,-25.8181818181818,420.408163265306,19.1632653061225
119.868686868687,-25.8181818181818,409.183673469388,19.1632653061225
120.272727272727,-25.8181818181818,397.959183673469,19.1632653061225
120.676767676768,-25.8181818181818,386.734693877551,19.1632653061225
121.080808080808,-25.8181818181818,375.510204081633,19.1632653061225
121.484848484848,-25.8181818181818,364.285714285714,19.1632653061225
121.888888888889,-25.8181818181818,353.061224489796,19.1632653061225
122.292929292929,-25.8181818181818,341.836734693878,19.1632653061225
122.69696969697,-25.8181818181818,330.612244897959,19.1632653061225
123.10101010101,-25.8181818181818,319.387755102041,19.1632653061225
123.505050505051,-25.8181818181818,308.163265306122,19.1632653061225
123.909090909091,-25.8181818181818,296.938775510204,19.1632653061225
124.313131313131,-25.8181818181818,285.714285714286,19.1632653061225
124.717171717172,-25.8181818181818,274.489795918367,19.1632653061225
125.121212121212,-25.8181818181818,263.265306122449,19.1632653061225
125.525252525253,-25.8181818181818,252.040816326531,19.1632653061225
125.929292929293,-25.8181818181818,240.816326530612,19.1632653061225
126.333333333333,-25.8181818181818,229.591836734694,19.1632653061225
126.737373737374,-25.8181818181818,218.367346938775,19.1632653061225
127.141414141414,-25.8181818181818,207.142857142857,19.1632653061225
127.545454545455,-25.8181818181818,195.918367346939,19.1632653061225
127.949494949495,-25.8181818181818,184.69387755102,19.1632653061225
128.353535353535,-25.8181818181818,173.469387755102,19.1632653061225
128.757575757576,-25.8181818181818,162.244897959184,19.1632653061225
129.161616161616,-25.8181818181818,151.020408163265,19.1632653061225
129.565656565657,-25.8181818181818,139.795918367347,19.1632653061225
129.969696969697,-25.8181818181818,128.571428571429,19.1632653061225
130.373737373737,-25.8181818181818,117.34693877551,19.1632653061225
130.777777777778,-25.8181818181818,106.122448979592,19.1632653061225
131.181818181818,-25.8181818181818,94.8979591836734,19.1632653061225
131.585858585859,-25.8181818181818,83.6734693877551,19.1632653061225
131.989898989899,-25.8181818181818,72.4489795918367,19.1632653061225
132.393939393939,-25.8181818181818,61.2244897959183,19.1632653061225
132.79797979798,-25.8181818181818,50,19.1632653061225
133.20202020202,-25.8181818181818,50,19.1632653061225
133.606060606061,-25.8181818181818,69.3877551020408,19.1632653061225
134.010101010101,-25.8181818181818,88.7755102040816,19.1632653061225
134.414141414141,-25.8181818181818,108.163265306122,19.1632653061225
134.818181818182,-25.8181818181818,127.551020408163,19.1632653061225
135.222222222222,-25.8181818181818,146.938775510204,19.1632653061225
135.626262626263,-25.8181818181818,166.326530612245,19.1632653061225
136.030303030303,-25.8181818181818,185.714285714286,19.1632653061225
136.434343434343,-25.8181818181818,205.102040816327,19.1632653061225
136.838383838384,-25.8181818181818,224.489795918367,19.1632653061225
137.242424242424,-25.8181818181818,243.877551020408,19.1632653061225
137.646464646465,-25.8181818181818,263.265306122449,19.1632653061225
138.050505050505,-25.8181818181818,282.65306122449,19.1632653061225
138.454545454545,-25.8181818181818,302.040816326531,19.1632653061225
138.858585858586,-25.8181818181818,321.428571428571,19.1632653061225
139.262626262626,-25.8181818181818,340.816326530612,19.1632653061225
139.666666666667,-25.8181818181818,360.204081632653,19.1632653061225
140.070707070707,-25.8181818181818,379.591836734694,19.1632653061225
140.474747474747,-25.8181818181818,398.979591836735,19.1632653061225
140.878787878788,-25.8181818181818,418.367346938776,19.1632653061225
141.282828282828,-25.8181818181818,437.755102040816,19.1632653061225
141.686868686869,-25.8181818181818,457.142857142857,19.1632653061225
142.090909090909,-25.8181818181818,476.530612244898,19.1632653061225
142.494949494949,-25.8181818181818,495.918367346939,19.1632653061225
142.89898989899,-25.8181818181818,515.30612244898,19.1632653061225
143.30303030303,-25.8181818181818,534.69387755102,19.1632653061225
143.707070707071,-25.8181818181818,554.081632653061,19.1632653061225
144.111111111111,-25.8181818181818,573.469387755102,19.1632653061225
144.515151515152,-25.8181818181818,592.857142857143,19.1632653061225
144.919191919192,-25.8181818181818,612.244897959184,19.1632653061225
145.323232323232,-25.8181818181818,631.632653061224,19.1632653061225
145.727272727273,-25.8181818181818,651.020408163265,19.1632653061225
146.131313131313,-25.8181818181818,670.408163265306,19.1632653061225
146.535353535354,-25.8181818181818,689.795918367347,19.1632653061225
146.939393939394,-25.8181818181818,709.183673469388,19.1632653061225
147.343434343434,-25.8181818181818,728.571428571429,19.1632653061225
147.747474747475,-25.8181818181818,747.959183673469,19.1632653061225
148.151515151515,-25.8181818181818,767.34693877551,19.1632653061225
148.555555555556,-25.8181818181818,786.734693877551,19.1632653061225
148.959595959596,-25.8181818181818,806.122448979592,19.1632653061225
149.363636363636,-25.8181818181818,825.510204081633,19.1632653061225
149.767676767677,-25.8181818181818,844.897959183673,19.1632653061225
150.171717171717,-25.8181818181818,864.285714285714,19.1632653061225
150.575757575758,-25.8181818181818,883.673469387755,19.1632653061225
150.979797979798,-25.8181818181818,903.061224489796,19.1632653061225
151.383838383838,-25.8181818181818,922.448979591837,19.1632653061225
151.787878787879,-25.8181818181818,941.836734693878,19.1632653061225
152.191919191919,-25.8181818181818,961.224489795918,19.1632653061225
152.59595959596,-25.8181818181818,980.612244897959,19.1632653061225
114.212121212121,-25.5252525252525,566.326530612245,19.8979591836735
114.616161616162,-25.5252525252525,555.102040816327,19.8979591836735
115.020202020202,-25.5252525252525,543.877551020408,19.8979591836735
115.424242424242,-25.5252525252525,532.65306122449,19.8979591836735
115.828282828283,-25.5252525252525,521.428571428571,19.8979591836735
116.232323232323,-25.5252525252525,510.204081632653,19.8979591836735
116.636363636364,-25.5252525252525,498.979591836735,19.8979591836735
117.040404040404,-25.5252525252525,487.755102040816,19.8979591836735
117.444444444444,-25.5252525252525,476.530612244898,19.8979591836735
117.848484848485,-25.5252525252525,465.30612244898,19.8979591836735
118.252525252525,-25.5252525252525,454.081632653061,19.8979591836735
118.656565656566,-25.5252525252525,442.857142857143,19.8979591836735
119.060606060606,-25.5252525252525,431.632653061224,19.8979591836735
119.464646464646,-25.5252525252525,420.408163265306,19.8979591836735
119.868686868687,-25.5252525252525,409.183673469388,19.8979591836735
120.272727272727,-25.5252525252525,397.959183673469,19.8979591836735
120.676767676768,-25.5252525252525,386.734693877551,19.8979591836735
121.080808080808,-25.5252525252525,375.510204081633,19.8979591836735
121.484848484848,-25.5252525252525,364.285714285714,19.8979591836735
121.888888888889,-25.5252525252525,353.061224489796,19.8979591836735
122.292929292929,-25.5252525252525,341.836734693878,19.8979591836735
122.69696969697,-25.5252525252525,330.612244897959,19.8979591836735
123.10101010101,-25.5252525252525,319.387755102041,19.8979591836735
123.505050505051,-25.5252525252525,308.163265306122,19.8979591836735
123.909090909091,-25.5252525252525,296.938775510204,19.8979591836735
124.313131313131,-25.5252525252525,285.714285714286,19.8979591836735
124.717171717172,-25.5252525252525,274.489795918367,19.8979591836735
125.121212121212,-25.5252525252525,263.265306122449,19.8979591836735
125.525252525253,-25.5252525252525,252.040816326531,19.8979591836735
125.929292929293,-25.5252525252525,240.816326530612,19.8979591836735
126.333333333333,-25.5252525252525,229.591836734694,19.8979591836735
126.737373737374,-25.5252525252525,218.367346938775,19.8979591836735
127.141414141414,-25.5252525252525,207.142857142857,19.8979591836735
127.545454545455,-25.5252525252525,195.918367346939,19.8979591836735
127.949494949495,-25.5252525252525,184.69387755102,19.8979591836735
128.353535353535,-25.5252525252525,173.469387755102,19.8979591836735
128.757575757576,-25.5252525252525,162.244897959184,19.8979591836735
129.161616161616,-25.5252525252525,151.020408163265,19.8979591836735
129.565656565657,-25.5252525252525,139.795918367347,19.8979591836735
129.969696969697,-25.5252525252525,128.571428571429,19.8979591836735
130.373737373737,-25.5252525252525,117.34693877551,19.8979591836735
130.777777777778,-25.5252525252525,106.122448979592,19.8979591836735
131.181818181818,-25.5252525252525,94.8979591836734,19.8979591836735
131.585858585859,-25.5252525252525,83.6734693877551,19.8979591836735
131.989898989899,-25.5252525252525,72.4489795918367,19.8979591836735
132.393939393939,-25.5252525252525,61.2244897959183,19.8979591836735
132.79797979798,-25.5252525252525,50,19.8979591836735
133.20202020202,-25.5252525252525,50,19.8979591836735
133.606060606061,-25.5252525252525,69.3877551020408,19.8979591836735
134.010101010101,-25.5252525252525,88.7755102040816,19.8979591836735
134.414141414141,-25.5252525252525,108.163265306122,19.8979591836735
134.818181818182,-25.5252525252525,127.551020408163,19.8979591836735
135.222222222222,-25.5252525252525,146.938775510204,19.8979591836735
135.626262626263,-25.5252525252525,166.326530612245,19.8979591836735
136.030303030303,-25.5252525252525,185.714285714286,19.8979591836735
136.434343434343,-25.5252525252525,205.102040816327,19.8979591836735
136.838383838384,-25.5252525252525,224.489795918367,19.8979591836735
137.242424242424,-25.5252525252525,243.877551020408,19.8979591836735
137.646464646465,-25.5252525252525,263.265306122449,19.8979591836735
138.050505050505,-25.5252525252525,282.65306122449,19.8979591836735
138.454545454545,-25.5252525252525,302.040816326531,19.8979591836735
138.858585858586,-25.5252525252525,321.428571428571,19.8979591836735
139.262626262626,-25.5252525252525,340.816326530612,19.8979591836735
139.666666666667,-25.5252525252525,360.204081632653,19.8979591836735
140.070707070707,-25.5252525252525,379.591836734694,19.8979591836735
140.474747474747,-25.5252525252525,398.979591836735,19.8979591836735
140.878787878788,-25.5252525252525,418.367346938776,19.8979591836735
141.282828282828,-25.5252525252525,437.755102040816,19.8979591836735
141.686868686869,-25.5252525252525,457.142857142857,19.8979591836735
142.090909090909,-25.5252525252525,476.530612244898,19.8979591836735
142.494949494949,-25.5252525252525,495.918367346939,19.8979591836735
142.89898989899,-25.5252525252525,515.30612244898,19.8979591836735
143.30303030303,-25.5252525252525,534.69387755102,19.8979591836735
143.707070707071,-25.5252525252525,554.081632653061,19.8979591836735
144.111111111111,-25.5252525252525,573.469387755102,19.8979591836735
144.515151515152,-25.5252525252525,592.857142857143,19.8979591836735
144.919191919192,-25.5252525252525,612.244897959184,19.8979591836735
145.323232323232,-25.5252525252525,631.632653061224,19.8979591836735
145.727272727273,-25.5252525252525,651.020408163265,19.8979591836735
146.131313131313,-25.5252525252525,670.408163265306,19.8979591836735
146.535353535354,-25.5252525252525,689.795918367347,19.8979591836735
146.939393939394,-25.5252525252525,709.183673469388,19.8979591836735
147.343434343434,-25.5252525252525,728.571428571429,19.8979591836735
147.747474747475,-25.5252525252525,747.959183673469,19.8979591836735
148.151515151515,-25.5252525252525,767.34693877551,19.8979591836735
148.555555555556,-25.5252525252525,786.734693877551,19.8979591836735
148.959595959596,-25.5252525252525,806.122448979592,19.8979591836735
149.363636363636,-25.5252525252525,825.510204081633,19.8979591836735
149.767676767677,-25.5252525252525,844.897959183673,19.8979591836735
150.171717171717,-25.5252525252525,864.285714285714,19.8979591836735
150.575757575758,-25.5252525252525,883.673469387755,19.8979591836735
150.979797979798,-25.5252525252525,903.061224489796,19.8979591836735
151.383838383838,-25.5252525252525,922.448979591837,19.8979591836735
151.787878787879,-25.5252525252525,941.836734693878,19.8979591836735
152.191919191919,-25.5252525252525,961.224489795918,19.8979591836735
152.59595959596,-25.5252525252525,980.612244897959,19.8979591836735
153,-25.5252525252525,1000,19.8979591836735
114.212121212121,-25.2323232323232,566.326530612245,19.8979591836735
114.616161616162,-25.2323232323232,555.102040816327,19.8979591836735
115.020202020202,-25.2323232323232,543.877551020408,19.8979591836735
115.424242424242,-25.2323232323232,532.65306122449,19.8979591836735
115.828282828283,-25.2323232323232,521.428571428571,19.8979591836735
116.232323232323,-25.2323232323232,510.204081632653,19.8979591836735
116.636363636364,-25.2323232323232,498.979591836735,19.8979591836735
117.040404040404,-25.2323232323232,487.755102040816,19.8979591836735
117.444444444444,-25.2323232323232,476.530612244898,19.8979591836735
117.848484848485,-25.2323232323232,465.30612244898,19.8979591836735
118.252525252525,-25.2323232323232,454.081632653061,19.8979591836735
118.656565656566,-25.2323232323232,442.857142857143,19.8979591836735
119.060606060606,-25.2323232323232,431.632653061224,19.8979591836735
119.464646464646,-25.2323232323232,420.408163265306,19.8979591836735
119.868686868687,-25.2323232323232,409.183673469388,19.8979591836735
120.272727272727,-25.2323232323232,397.959183673469,19.8979591836735
120.676767676768,-25.2323232323232,386.734693877551,19.8979591836735
121.080808080808,-25.2323232323232,375.510204081633,19.8979591836735
121.484848484848,-25.2323232323232,364.285714285714,19.8979591836735
121.888888888889,-25.2323232323232,353.061224489796,19.8979591836735
122.292929292929,-25.2323232323232,341.836734693878,19.8979591836735
122.69696969697,-25.2323232323232,330.612244897959,19.8979591836735
123.10101010101,-25.2323232323232,319.387755102041,19.8979591836735
123.505050505051,-25.2323232323232,308.163265306122,19.8979591836735
123.909090909091,-25.2323232323232,296.938775510204,19.8979591836735
124.313131313131,-25.2323232323232,285.714285714286,19.8979591836735
124.717171717172,-25.2323232323232,274.489795918367,19.8979591836735
125.121212121212,-25.2323232323232,263.265306122449,19.8979591836735
125.525252525253,-25.2323232323232,252.040816326531,19.8979591836735
125.929292929293,-25.2323232323232,240.816326530612,19.8979591836735
126.333333333333,-25.2323232323232,229.591836734694,19.8979591836735
126.737373737374,-25.2323232323232,218.367346938775,19.8979591836735
127.141414141414,-25.2323232323232,207.142857142857,19.8979591836735
127.545454545455,-25.2323232323232,195.918367346939,19.8979591836735
127.949494949495,-25.2323232323232,184.69387755102,19.8979591836735
128.353535353535,-25.2323232323232,173.469387755102,19.8979591836735
128.757575757576,-25.2323232323232,162.244897959184,19.8979591836735
129.161616161616,-25.2323232323232,151.020408163265,19.8979591836735
129.565656565657,-25.2323232323232,139.795918367347,19.8979591836735
129.969696969697,-25.2323232323232,128.571428571429,19.8979591836735
130.373737373737,-25.2323232323232,117.34693877551,19.8979591836735
130.777777777778,-25.2323232323232,106.122448979592,19.8979591836735
131.181818181818,-25.2323232323232,94.8979591836734,19.8979591836735
131.585858585859,-25.2323232323232,83.6734693877551,19.8979591836735
131.989898989899,-25.2323232323232,72.4489795918367,19.8979591836735
132.393939393939,-25.2323232323232,61.2244897959183,19.8979591836735
132.79797979798,-25.2323232323232,50,19.8979591836735
133.20202020202,-25.2323232323232,50,19.8979591836735
133.606060606061,-25.2323232323232,69.3877551020408,19.8979591836735
134.010101010101,-25.2323232323232,88.7755102040816,19.8979591836735
134.414141414141,-25.2323232323232,108.163265306122,19.8979591836735
134.818181818182,-25.2323232323232,127.551020408163,19.8979591836735
135.222222222222,-25.2323232323232,146.938775510204,19.8979591836735
135.626262626263,-25.2323232323232,166.326530612245,19.8979591836735
136.030303030303,-25.2323232323232,185.714285714286,19.8979591836735
136.434343434343,-25.2323232323232,205.102040816327,19.8979591836735
136.838383838384,-25.2323232323232,224.489795918367,19.8979591836735
137.242424242424,-25.2323232323232,243.877551020408,19.8979591836735
137.646464646465,-25.2323232323232,263.265306122449,19.8979591836735
138.050505050505,-25.2323232323232,282.65306122449,19.8979591836735
138.454545454545,-25.2323232323232,302.040816326531,19.8979591836735
138.858585858586,-25.2323232323232,321.428571428571,19.8979591836735
139.262626262626,-25.2323232323232,340.816326530612,19.8979591836735
139.666666666667,-25.2323232323232,360.204081632653,19.8979591836735
140.070707070707,-25.2323232323232,379.591836734694,19.8979591836735
140.474747474747,-25.2323232323232,398.979591836735,19.8979591836735
140.878787878788,-25.2323232323232,418.367346938776,19.8979591836735
141.282828282828,-25.2323232323232,437.755102040816,19.8979591836735
141.686868686869,-25.2323232323232,457.142857142857,19.8979591836735
142.090909090909,-25.2323232323232,476.530612244898,19.8979591836735
142.494949494949,-25.2323232323232,495.918367346939,19.8979591836735
142.89898989899,-25.2323232323232,515.30612244898,19.8979591836735
143.30303030303,-25.2323232323232,534.69387755102,19.8979591836735
143.707070707071,-25.2323232323232,554.081632653061,19.8979591836735
144.111111111111,-25.2323232323232,573.469387755102,19.8979591836735
144.515151515152,-25.2323232323232,592.857142857143,19.8979591836735
144.919191919192,-25.2323232323232,612.244897959184,19.8979591836735
145.323232323232,-25.2323232323232,631.632653061224,19.8979591836735
145.727272727273,-25.2323232323232,651.020408163265,19.8979591836735
146.131313131313,-25.2323232323232,670.408163265306,19.8979591836735
146.535353535354,-25.2323232323232,689.795918367347,19.8979591836735
146.939393939394,-25.2323232323232,709.183673469388,19.8979591836735
147.343434343434,-25.2323232323232,728.571428571429,19.8979591836735
147.747474747475,-25.2323232323232,747.959183673469,19.8979591836735
148.151515151515,-25.2323232323232,767.34693877551,19.8979591836735
148.555555555556,-25.2323232323232,786.734693877551,19.8979591836735
148.959595959596,-25.2323232323232,806.122448979592,19.8979591836735
149.363636363636,-25.2323232323232,825.510204081633,19.8979591836735
149.767676767677,-25.2323232323232,844.897959183673,19.8979591836735
150.171717171717,-25.2323232323232,864.285714285714,19.8979591836735
150.575757575758,-25.2323232323232,883.673469387755,19.8979591836735
150.979797979798,-25.2323232323232,903.061224489796,19.8979591836735
151.383838383838,-25.2323232323232,922.448979591837,19.8979591836735
151.787878787879,-25.2323232323232,941.836734693878,19.8979591836735
152.191919191919,-25.2323232323232,961.224489795918,19.8979591836735
152.59595959596,-25.2323232323232,980.612244897959,19.8979591836735
113.808080808081,-24.9393939393939,577.551020408163,20.6326530612245
114.212121212121,-24.9393939393939,566.326530612245,20.6326530612245
114.616161616162,-24.9393939393939,555.102040816327,20.6326530612245
115.020202020202,-24.9393939393939,543.877551020408,20.6326530612245
115.424242424242,-24.9393939393939,532.65306122449,20.6326530612245
115.828282828283,-24.9393939393939,521.428571428571,20.6326530612245
116.232323232323,-24.9393939393939,510.204081632653,20.6326530612245
116.636363636364,-24.9393939393939,498.979591836735,20.6326530612245
117.040404040404,-24.9393939393939,487.755102040816,20.6326530612245
117.444444444444,-24.9393939393939,476.530612244898,20.6326530612245
117.848484848485,-24.9393939393939,465.30612244898,20.6326530612245
118.252525252525,-24.9393939393939,454.081632653061,20.6326530612245
118.656565656566,-24.9393939393939,442.857142857143,20.6326530612245
119.060606060606,-24.9393939393939,431.632653061224,20.6326530612245
119.464646464646,-24.9393939393939,420.408163265306,20.6326530612245
119.868686868687,-24.9393939393939,409.183673469388,20.6326530612245
120.272727272727,-24.9393939393939,397.959183673469,20.6326530612245
120.676767676768,-24.9393939393939,386.734693877551,20.6326530612245
121.080808080808,-24.9393939393939,375.510204081633,20.6326530612245
121.484848484848,-24.9393939393939,364.285714285714,20.6326530612245
121.888888888889,-24.9393939393939,353.061224489796,20.6326530612245
122.292929292929,-24.9393939393939,341.836734693878,20.6326530612245
122.69696969697,-24.9393939393939,330.612244897959,20.6326530612245
123.10101010101,-24.9393939393939,319.387755102041,20.6326530612245
123.505050505051,-24.9393939393939,308.163265306122,20.6326530612245
123.909090909091,-24.9393939393939,296.938775510204,20.6326530612245
124.313131313131,-24.9393939393939,285.714285714286,20.6326530612245
124.717171717172,-24.9393939393939,274.489795918367,20.6326530612245
125.121212121212,-24.9393939393939,263.265306122449,20.6326530612245
125.525252525253,-24.9393939393939,252.040816326531,20.6326530612245
125.929292929293,-24.9393939393939,240.816326530612,20.6326530612245
126.333333333333,-24.9393939393939,229.591836734694,20.6326530612245
126.737373737374,-24.9393939393939,218.367346938775,20.6326530612245
127.141414141414,-24.9393939393939,207.142857142857,20.6326530612245
127.545454545455,-24.9393939393939,195.918367346939,20.6326530612245
127.949494949495,-24.9393939393939,184.69387755102,20.6326530612245
128.353535353535,-24.9393939393939,173.469387755102,20.6326530612245
128.757575757576,-24.9393939393939,162.244897959184,20.6326530612245
129.161616161616,-24.9393939393939,151.020408163265,20.6326530612245
129.565656565657,-24.9393939393939,139.795918367347,20.6326530612245
129.969696969697,-24.9393939393939,128.571428571429,20.6326530612245
130.373737373737,-24.9393939393939,117.34693877551,20.6326530612245
130.777777777778,-24.9393939393939,106.122448979592,20.6326530612245
131.181818181818,-24.9393939393939,94.8979591836734,20.6326530612245
131.585858585859,-24.9393939393939,83.6734693877551,20.6326530612245
131.989898989899,-24.9393939393939,72.4489795918367,20.6326530612245
132.393939393939,-24.9393939393939,61.2244897959183,20.6326530612245
132.79797979798,-24.9393939393939,50,20.6326530612245
133.20202020202,-24.9393939393939,50,20.6326530612245
133.606060606061,-24.9393939393939,69.3877551020408,20.6326530612245
134.010101010101,-24.9393939393939,88.7755102040816,20.6326530612245
134.414141414141,-24.9393939393939,108.163265306122,20.6326530612245
134.818181818182,-24.9393939393939,127.551020408163,20.6326530612245
135.222222222222,-24.9393939393939,146.938775510204,20.6326530612245
135.626262626263,-24.9393939393939,166.326530612245,20.6326530612245
136.030303030303,-24.9393939393939,185.714285714286,20.6326530612245
136.434343434343,-24.9393939393939,205.102040816327,20.6326530612245
136.838383838384,-24.9393939393939,224.489795918367,20.6326530612245
137.242424242424,-24.9393939393939,243.877551020408,20.6326530612245
137.646464646465,-24.9393939393939,263.265306122449,20.6326530612245
138.050505050505,-24.9393939393939,282.65306122449,20.6326530612245
138.454545454545,-24.9393939393939,302.040816326531,20.6326530612245
138.858585858586,-24.9393939393939,321.428571428571,20.6326530612245
139.262626262626,-24.9393939393939,340.816326530612,20.6326530612245
139.666666666667,-24.9393939393939,360.204081632653,20.6326530612245
